"inertes","inerte"
"inertielle","inertiel"
"inertés","inerte"
"inespérée","inespéré"
"inexplicables","inexplicable"
"inexpliquées","inexpliquée"
"inexpliqués","inexpliqué"
"inexploités","inexploité"
"inexploré","inexplorés"
"inexplorée","inexplorés"
"inexplorées","inexplorés"
"inexpérimentée","inexpérimenté"
"infamant","infamante"
"infamantes","infamante"
"infantes","infante"
"infanticides","infanticide"
"infantiles","infantile"
"infants","infant"
"infatuer","infatuation"
"infect","infects"
"infectant","infectés"
"infecte","infectés"
"infectent","infectés"
"infecter","infectés"
"infectieuse","infectieuses"
"infections","infection"
"infecté","infectés"
"infectée","infectés"
"infectées","infectés"
"infertile","infertiles"
"infestant","infestation"
"infeste","infestation"
"infestent","infestation"
"infester","infestation"
"infesté","infestation"
"infestée","infestation"
"infestées","infestation"
"infestés","infestation"
"infidélités","infidélité"
"infiltrent","infiltrer"
"infinie","infini"
"infinies","infini"
"infinis","infini"
"infinitifs","infinitif"
"infinitive","infinitif"
"infinités","infinité"
"infinitésimales","infinitésimale"
"infirmant","infirmer"
"infirmier","infirmiers"
"infirmier-anesthésiste","infirmiers anesthésiste"
"infirmier-masseur","infirmiers masseur"
"infirmière","infirmiers"
"infirmières","infirmiers"
"infixé","infixe"
"inflammable","inflammables"
"inflammatoires","inflammatoire"
"inflation-chômage","inflation chômage"
"inflige","infligée"
"infligeant","infligée"
"infliger","infligée"
"infligé","infligée"
"infligées","infligée"
"inflorescences","inflorescence"
"influence","influencé"
"influencée","influencé"
"influencés","influencé"
"infondés","infondé"
"information-documentation","information documentation"
"information-formation","information formation"
"information-jeunesse","information jeunesse"
"informations","information"
"informatique-avionique","informatique avionique"
"informatique-électronique","informatique électronique"
"informatiques","informatique"
"informatisées","informatisée"
"informe","informer"
"informent","informer"
"informé","informer"
"informés","informer"
"infortunée","infortuné"
"infos-patients","infos patients"
"infra-annuelles","infra annuel"
"infra-constitutionnelle","infra constitutionnel"
"infra-constitutionnelles","infra constitutionnel"
"infra-diaphragmatique","infra diaphragmatique"
"infra-duodénale","infra duodénale"
"infra-embranchement","infra embranchement"
"infra-humain","infra humain"
"infra-légalité","infra légalité"
"infra-orbitaire","infra orbitaire"
"infra-orbitaires","infra orbitaire"
"infra-rouge","infrarouge"
"infra-rouges","infrarouge"
"infra-règne","infra règne"
"infra-réglementaires","infra réglementaire"
"infra-temporale","infra temporal"
"infra-temporales","infra temporal"
"infra-zygomatique","infra zygomatiques"
"infra-étatique","infra étatique"
"infractions","infraction"
"infractions-obstacles","infraction obstacle"
"infranchissables","infranchissable"
"infrarouges","infrarouge"
"infrastructure","infrastructures"
"infrastructures-routes-magasins","infrastructures route magasins"
"infréquentables","infréquentable"
"infusant","infusé"
"infusent","infusé"
"infuser","infusé"
"infusions","infusion"
"infusée","infusé"
"infusées","infusé"
"infâmant","infamante"
"inféconde","infécondes"
"inférieur","inférieure"
"inférieures","inférieure"
"inférieurs","inférieure"
"ingenieur","ingénieurs"
"ingestion-symptômes","ingestion symptômes"
"ingrédient","ingrédients"
"ingurgitant","ingurgités"
"ingurgite","ingurgités"
"ingurgiter","ingurgités"
"ingurgité","ingurgités"
"ingurgitée","ingurgités"
"inguérissables","inguérissable"
"ingénierie-construction","ingénierie construction"
"ingénieur","ingénieurs"
"ingénieur-actuaire","ingénieurs actuaire"
"ingénieur-agricole","ingénieurs agricole"
"ingénieur-analyste","ingénieurs analyste"
"ingénieur-architecte","ingénieurs architecte"
"ingénieur-chercheur","ingénieurs chercheurs"
"ingénieur-docteur","ingénieurs docteur"
"ingénieur-développement","ingénieurs développement"
"ingénieur-géologue","ingénieurs géologue"
"ingénieur-manager","ingénieurs management"
"ingénieur-mécanicien","ingénieurs mécanicien"
"ingénieur-physicien","ingénieurs physicien"
"ingénieur-économiste","ingénieurs économiste"
"ingénieur-élève","ingénieurs élèves"
"ingénieurs-chercheurs","ingénieurs chercheurs"
"ingénieurs-chimistes","ingénieurs chimiste"
"ingénieurs-docteurs","ingénieurs docteurs"
"ingénieurs-élèves","ingénieurs élèves"
"ingénieurs-étudiants","ingénieurs étudiants"
"ingénue","ingénu"
"ingérons","ingérer"
"ingéré","ingérés"
"ingérée","ingérés"
"ingérées","ingérés"
"inhabitables","inhabitable"
"inhabité","inhabitées"
"inhabitée","inhabitées"
"inhabités","inhabitées"
"inhalant","inhalation"
"inhalateur","inhalation"
"inhalateurs","inhalation"
"inhale","inhalation"
"inhaler","inhalation"
"inhalé","inhalation"
"inhibant","inhiber"
"inhibe","inhiber"
"inhibent","inhiber"
"inhibiteur","inhibiteurs"
"inhibitrice","inhibiteurs"
"inhibé","inhiber"
"inhibée","inhiber"
"inhibés","inhiber"
"inhospitalier","inhospitalière"
"inhospitaliers","inhospitalière"
"inhospitalières","inhospitalière"
"inhumain","inhumains"
"inhumations","inhumation"
"inhumer","inhumation"
"inhumée","inhumé"
"inintelligibles","inintelligible"
"inintéressants","inintéressant"
"iniques","inique"
"initiales","initiale"
"initialise","initialisation"
"initialiser","initialisation"
"initialisé","initialisation"
"initialisée","initialisation"
"initialisés","initialisation"
"initiatiques","initiatique"
"initiatives","initiative"
"initiaux","initial"
"injectant","injecter"
"injecte","injecter"
"injecteur","injecteurs"
"injecteurs-pompe","injecteurs pompe"
"injections","injection"
"injecté","injecter"
"injectée","injecter"
"injectés","injecter"
"injonctions","injonction"
"injures","injure"
"injuriant","injurieuse"
"injurie","injurieuse"
"injurier","injurieuse"
"injuriée","injurié"
"injustes","injuste"
"injustices","injustice"
"innervant","innervation"
"innerve","innervation"
"innerver","innervation"
"innervé","innervation"
"innocentée","innocenté"
"innommables","innommable"
"innommée","innommé"
"innommés","innommé"
"innovante","innovant"
"innovation-entrepreneurs","innovation entrepreneur"
"innovations","innovation"
"inné","innée"
"innées","innée"
"innés","innée"
"inoccupée","inoccupé"
"inoculant","inoculation"
"inocule","inoculation"
"inoculent","inoculation"
"inoculer","inoculation"
"inoculé","inoculation"
"inoculée","inoculation"
"inoculées","inoculation"
"inodores","inodore"
"inoffensifs","inoffensif"
"inondables","inondable"
"inondation","inondations"
"inondée","inondé"
"inondées","inondé"
"inopiné","inopinée"
"inopportun","inopportune"
"inopportuns","inopportune"
"inopérable","inopérables"
"inopérantes","inopérante"
"inoxydables","inoxydable"
"inqualifiables","inqualifiable"
"inquisiteurs","inquisiteur"
"inquiétudes","inquiétude"
"insalubres","insalubre"
"insatisfaites","insatisfaite"
"inscrite","inscrit"
"insecte","insectes"
"insecticide","insecticides"
"insecticide-moustiquaire","insecticides moustiquaire"
"inserts","insert"
"insignes","insigne"
"insinuant","insinuer"
"insinuent","insinuer"
"insipides","insipide"
"insolente","insolent"
"insolubles","insoluble"
"insomnies","insomnie"
"insondables","insondable"
"insonorisé","insonorisées"
"insonorisée","insonorisées"
"insouciante","insouciant"
"insouciantes","insouciant"
"insouciants","insouciant"
"insoupçonnables","insoupçonnable"
"insoupçonné","insoupçonnés"
"insoupçonnée","insoupçonnés"
"inspecteur-adjoint","inspecteur adjoint"
"inspecteur-général","inspecteur général"
"inspecteurs","inspecteur"
"inspections","inspection"
"inspectés","inspecté"
"inspire","inspiré"
"inspirée","inspiré"
"inspirés","inspiré"
"inspé","inspe"
"instables","instable"
"installateur","installé"
"installateur-monteur","installé monteur"
"installateur-mécanicien","installé mécanicien"
"installation","installé"
"installations","installé"
"installe","installé"
"installer","installé"
"installée","installé"
"installées","installé"
"installés","installé"
"instancié","instancie"
"instantané","instantanée"
"instantanées","instantanée"
"instantanés","instantanée"
"instaurant","instauration"
"instaure","instauration"
"instaurer","instauration"
"instauré","instauration"
"instaurée","instauration"
"instinctif","instinctive"
"instinctifs","instinctive"
"instincts","instinct"
"institue","institué"
"instituteurs-maîtres","instituteurs maître"
"institution","institutions"
"institutionnel","institutionnels"
"instituée","institué"
"instruction-machine","instruction machine"
"instructions","instruction"
"instrument","instruments"
"instrumentiste","instrumentistes"
"instrumenté","instrumente"
"insubmersibles","insubmersible"
"insuffisances","insuffisance"
"insuffisant","insuffisante"
"insuffisantes","insuffisante"
"insuffisants","insuffisante"
"insulaires","insulaire"
"insultant","insultants"
"insultante","insultants"
"insultantes","insultants"
"insultent","insulté"
"insulter","insulté"
"insultez","insulté"
"insultée","insulté"
"insultées","insulté"
"insurgée","insurgé"
"insurrectionnelle","insurrectionnel"
"insurrections","insurrection"
"inséminations","insémination"
"insérant","insérer"
"inséré","insérer"
"insérée","insérer"
"insérées","insérer"
"insérés","insérer"
"intaille","intailles"
"intellectualiser","intellectualisation"
"intellectuel","intellectuels"
"intelligente","intelligent"
"intelligentes","intelligent"
"intelligents","intelligent"
"intelligibles","intelligible"
"intello","intellos"
"intemporelles","intemporelle"
"intendants","intendant"
"intenses","intense"
"intensifs-réanimation","intensifs réanimation"
"intensités","intensité"
"intensives","intensive"
"intente","intenté"
"intentionnels","intentionnel"
"intentionnée","intentionné"
"intentionnées","intentionné"
"intentionnés","intentionné"
"intentée","intentées"
"inter-accoudoirs","inter accoudoirs"
"inter-africaine","inter africaine"
"inter-alliées","interalliées"
"inter-alliés","interalliés"
"inter-applications","inter application"
"inter-armes","interarmes"
"inter-armées","interarmées"
"inter-cellulaire","intercellulaire"
"inter-classe","interclasse"
"inter-club","inter club"
"inter-costal","intercostaux"
"inter-décile","inter décile"
"inter-entreprise","inter entreprise"
"inter-fessier","inter fessier"
"inter-fonctions","inter fonction"
"inter-fraternités","inter fraternités"
"inter-glaciaires","inter glaciaire"
"inter-gouvernementale","intergouvernementale"
"inter-hospitalier","inter hospitalier"
"inter-hospitaliers","inter hospitalier"
"inter-ministériel","inter ministériel"
"inter-raciaux","interraciaux"
"inter-réservoir","inter réservoir"
"inter-réservoirs","inter réservoir"
"inter-satellite","inter satellite"
"inter-satellites","inter satellite"
"inter-scolaire","interscolaire"
"inter-services","interservices"
"inter-sites","inter site"
"inter-subjectif","intersubjectif"
"inter-tôles","inter tôle"
"inter-ventriculaire","interventriculaire"
"inter-éditions","inter-editions"
"inter-étages","inter étage"
"inter-étatique","interétatique"
"interactifs","interactif"
"interaction","interactions"
"interactive","interactif"
"interagissant","interagir"
"intercalaire","intercalaires"
"intercalant","intercaler"
"intercepter","interceptions"
"intercepteurs","intercepteur"
"interception","interceptions"
"intercepté","interceptions"
"interceptés","interceptions"
"intercesseurs","intercesseur"
"interconnectée","interconnecté"
"intercontinentaux","intercontinental"
"intercostal","intercostaux"
"intercostale","intercostaux"
"interculturels","interculturel"
"intercédant","intercéder"
"interdictions","interdiction"
"interdite","interdit"
"interdites","interdit"
"interdits","interdit"
"interface-utilisateur","interface utilisateurs"
"interfaces","interface"
"interfacés","interface"
"interferon","interféron"
"interférence","interférences"
"interféron-","interféron"
"interféron-alpha","interféron alpha"
"interféron-gamma","interféron gamma"
"interférons","interféron"
"intergalactiques","intergalactique"
"interim","intérim"
"interjection","interjections"
"interlignes","interligne"
"interlocuteurs","interlocuteur"
"interlocutrice","interlocuteur"
"interlopes","interlope"
"interloqués","interloqué"
"intermittentes","intermittente"
"intermédiaires","intermédiaire"
"internalisé","internalise"
"internationale","international"
"internationales","international"
"internationaux","international"
"internaute","internautes"
"internement","interné"
"interner","interné"
"internes","interne"
"internet-signalement","internet signalement"
"internée","interné"
"internées","interné"
"internés","interné"
"interpellations","interpellation"
"interpellée","interpellé"
"interpellées","interpellé"
"interpellés","interpellé"
"interphones","interphone"
"interplanétaire","interplanétaires"
"interpolation","interpolations"
"interprétations","interprétation"
"interprétatives","interprétative"
"interpréter","interprétation"
"interprétée","interprété"
"interraciale","interracial"
"interrogateur","interrogateurs"
"interrogatif","interrogative"
"interrogatifs","interrogative"
"interrogatives","interrogative"
"interrogatoires","interrogatoire"
"interrogeai","interrogeais"
"interrupteur","interrupteurs"
"interruptions","interruption"
"intersections","intersection"
"intersidéraux","intersidéral"
"interstellaires","interstellaire"
"interstice","interstices"
"interurbaine","interurbain"
"intervalles","intervalle"
"interventionnistes","interventionniste"
"interventions","intervention"
"intervertébraux","intervertébral"
"interviewe","interviewé"
"interviewer","interviewé"
"intervieweur","interviewé"
"interéditions","intereditions"
"intestin-cerveau","intestin cerveau"
"intestinal","intestinale"
"intestinales","intestinale"
"intestinaux","intestinale"
"intestins","intestin"
"intimant","intimer"
"intimes","intime"
"intimidant","intimidante"
"intimidations","intimidation"
"intimide","intimidé"
"intimidée","intimidé"
"intimistes","intimiste"
"intimés","intimé"
"intolérant","intolérante"
"intolérants","intolérante"
"intonations","intonation"
"intoxications","intoxication"
"intoxiquer","intoxiquée"
"intoxiqué","intoxiquée"
"intoxiquées","intoxiquée"
"intra-abdominal","intra abdominale"
"intra-abdominale","intra abdominale"
"intra-abdominales","intra abdominale"
"intra-abdominaux","intra abdominale"
"intra-agglomération","intra agglomération"
"intra-alvéolaire","intra alvéolaire"
"intra-amniotique","intra amniotique"
"intra-aortique","intra aortique"
"intra-articulaire","intra articulaires"
"intra-articulaires","intra articulaires"
"intra-artériel","intra artérielle"
"intra-artérielle","intra artérielle"
"intra-cardiaque","intra cardiaque"
"intra-caverneuse","intra caverneuses"
"intra-caverneux","intra caverneux"
